69676234	white_male	0.0018757028849655244	0.1608858835083799	-0.13615530341914245	-0.15641578408784063	-0.10422850335073597	-0.025441777837453484	None	None	1.0360046937272336
27581139	white_male	0.09037381271243865	0.033592591580302075	-0.04328773169531918	0.026351058684221856	-0.10349319493850567	None	None	None	1.4136143827680119
62252138	white_male	-0.10937704308729923	0.06614836561053326	0.014995272289562723	-0.25465363113099887	0.1260189056241005	0.738190679014366	0.45100801713166716	None	0.5274686051329892
54734926	white_male	-0.30962618728756136	-0.08179202380431333	-0.12021080861839611	0.026351058684221856	-0.10349319493850567	None	None	None	0.7026182689599885
64550381	white_male	-0.18585072519513088	-0.015233791325066965	-0.1214807116027882	0.08787704397240226	-0.21238195189433592	None	None	None	0.8996533685226163
98793090	white_male	0.09037381271243865	0.03359259158030206	0.03363534522775775	0.026351058684221856	-0.10349319493850567	None	None	None	0.9926155875434763
89292859	white_male	-0.15850531036659735	0.014923455212901948	0.07706085251774973	-0.06628582676981123	-0.24572771354364042	-0.14453058587387815	-0.11209647634771018	None	1.1260227679161208
80614141	white_male	-0.019724674571604636	-0.018058476463230225	-0.07225873594660391	-0.3209583154173721	0.21590075594795527	None	0.006982671892081652	None	1.8615532347640498
22096415	white_male	-0.10868765502010909	-0.11424614525905058	-0.022715307143296684	0.16856004851519235	-0.0767449218266009	None	None	None	0.6320654367043895
39233988	white_male	-0.14098143997217732	-0.07911411649162009	0.08606691880307976	0.04358421591215937	0.22910482998259737	-0.025441777837453484	None	None	1.6115288940932055
36282840	white_male	-0.18585072519513088	-0.015233791325066961	0.07851928839721181	-0.5121229560275978	0.12095138143899742	None	None	None	1.092989363095878
31335034	white_male	-0.19613962234532933	-0.2534442154147864	-0.3098751927301203	-0.1693047981836134	-0.3770173556081736	-0.07828537260618709	-0.3253130411014401	None	1.3897574690931556
80275400	white_male	-0.1347783361243073	-0.2093567997179023	-0.16408042984612922	0.02113632817401671	0.08802962783290524	None	None	None	1.0827869658962965
47611861	white_male	-0.015648167509454483	0.1018799769520324	0.15398392944082667	-0.06628582676981123	0.42093895312302626	-0.14453058587387815	-0.11209647634771018	None	1.125619303409883
48970178	white_male	0.3038603776546707	-0.07697362717949226	-0.13340460449482622	-0.1693047981836134	-0.17701735560817353	-0.07828537260618709	0.1746869588985599	None	0.551641327401068
59724128	white_male	-0.19242862885944298	-0.043791662209002186	0.03549658113060127	-0.09133443315454197	-0.24215449741690853	None	None	None	1.3489201448806127
95839367	white_male	-0.05248125333697309	-0.0719722292383834	-0.045387913351914645	-0.055012571257370246	-0.17028250084051788	None	None	None	0.6750434605593908
79992851	white_male	-0.19613962234532933	-0.07697362717949223	-0.07458107508306151	-0.002638131516946751	0.22298264439182644	-0.07828537260618709	-0.3253130411014401	None	1.2471240115954207
90998455	white_male	0.004127983646767822	0.18777661747988403	-0.03545024703905373	0.10953009724109415	-0.012060214946819192	0.7236081374802806	None	None	0.9419742731287463
27702054	white_male	-0.3024812533369731	-0.16288132014747433	0.18538131741731612	0.08784457159977263	0.07971749915948212	None	None	None	0.43752556427874284
28255548	white_male	-0.14098143997217735	-0.07911411649162008	-0.025044192308031357	0.04358421591215937	-0.10422850335073595	-0.025441777837453484	None	None	1.556295688856433
90783713	white_male	-0.05248125333697309	0.2007550434888894	-0.045387913351914645	-0.19786971411451312	0.07971749915948212	None	None	None	0.8490947233393263
52665116	white_male	-0.192428628859443	-0.3165189349362749	-0.19979753651645757	-0.341334433154542	0.35784550258309145	None	None	None	0.3846714054143285
28807393	white_male	-0.027625987447229064	0.08859291462979665	-0.10469555988726184	-0.31788840539973306	-0.018359685951003273	None	0.049229451892491644	None	0.8094498302642048
35540002	white_male	-0.1863913412382713	-0.24533120373595746	0.09440793072006276	-0.07095831541737208	-0.5340992440520447	None	0.006982671892081652	None	0.5926665954523114
82258721	white_male	-0.15850531036659735	0.058401716082467144	0.00013777559467280482	-0.06628582676981123	-0.24572771354364042	0.8554694141261219	-0.11209647634771018	None	1.0540439435573439
97395120	white_male	-0.06663185214023974	-0.11777856437024384	-0.05745108570054229	-0.35653569459394135	-0.08812704010641775	None	None	None	0.9959648722564626
39989218	white_male	-0.19242862885944298	-0.043791662209002186	-0.08215047769292816	-0.09133443315454197	-0.24215449741690853	None	None	None	1.0946106547870045
22017073	white_male	0.1474826081382025	0.06809954200826637	0.07851928839721181	0.08787704397240226	-0.21238195189433592	None	None	None	0.3303973915435492
82147394	white_male	-0.022939407233796106	-0.00492917781000755	-0.1665015985071863	-0.11576857515841284	-0.1339371065786321	-0.5762928459363025	None	None	0.7231785598549721
67039847	white_male	-0.2522341859444421	-0.12135163438946672	0.014995272289562723	-0.25465363113099887	-0.0739810943758995	-0.26180932098563403	-0.5489919828683328	None	0.8304488998468221
84221573	white_male	0.016312344979890914	0.13575385474094942	0.03284024841225887	0.1685600485151924	-0.0767449218266009	None	None	None	1.0386057553913617
78654317	white_male	0.13336814785976026	0.03222143562975618	0.22826320001374342	0.14346430540605862	-0.08812704010641775	None	None	None	0.6054157429490128
25249088	white_male	-0.023667225013196194	-0.0275386178997204	0.002586236820537446	0.02113632817401671	-0.2453037055004281	None	None	None	0.8175753756877555
60345528	white_male	-0.15850531036659735	-0.028554805656663265	-0.0767853013284041	-0.06628582676981123	0.08760561978969289	-0.14453058587387815	-0.11209647634771018	None	1.034104328903691
80393085	white_male	0.03336814785976025	-0.017778564370243832	0.15683462858517205	-0.35653569459394135	0.4118729598935822	None	None	None	1.2586861519684802
23979172	white_male	-0.19242862885944298	0.0016628832455432702	-0.023326948281163433	-0.09133443315454197	-0.24215449741690853	None	None	None	1.3947425923515984
14327591	white_male	-0.022939407233796106	-0.0049291778100075305	0.04778411577852799	-0.11576857515841284	-0.1339371065786321	-0.5762928459363025	None	None	0.6809205458622132
43309525	white_male	-0.19242862885944298	0.047117428700088726	0.15314363995413066	-0.09133443315454197	0.5578455025830915	None	None	None	1.25144491619399
45948385	white_male	0.1474826081382025	0.06809954200826639	-0.05481404493612152	-0.11212295602759774	0.12095138143899742	None	None	None	1.4114979528047193
14991861	white_male	0.02937328069377019	0.024740693861210743	-0.17284878037030446	-0.06486310406251357	-0.015847165333109304	-0.0882719610829276	None	None	2.505307436328716
78052957	white_male	-0.019136038396647216	0.10089160154758796	-0.10982054066690757	0.01806076089938358	0.12133608728688496	None	0.14643862322090517	None	3.481878508246194
53125441	white_male	-0.05643395692851066	-0.07960895716401616	-0.032883689591039426	-0.09764175320718828	-0.2579454818600575	None	-0.061013387825595365	None	1.1214454806233427
79183748	white_male	-0.05643395692851066	-0.18487211505875303	-0.3106614673688173	-0.09764175320718828	0.07538785147327583	None	-0.061013387825595365	None	1.280521191235773
11505833	white_male	0.0018757028849655164	0.1608858835083799	-0.025044192308031357	0.04358421591215937	-0.10422850335073595	-0.025441777837453484	None	None	1.2251936574715288
68106685	white_male	-0.608687655020109	-0.48924614525905064	0.08839580396781445	-0.23143995148480762	-0.0767449218266009	None	None	None	0.46377846946275747
82652351	white_male	-0.07229850018905691	0.1433655236648096	-0.2211576327415043	0.03949751939355927	-0.046487743696568204	None	None	None	0.5924987892883002
98478247	white_male	-0.27762598744722905	-0.11140708537020332	-0.2223426187107913	-0.06788840539973308	-0.018359685951003273	None	0.049229451892491616	None	0.9346057852019903
32975971	white_male	-0.2229394072337961	-0.2549291778100075	-0.3093587413643291	0.2175647581749205	-0.1339371065786321	-0.5762928459363025	None	None	1.1066840780079035
35585393	white_male	-0.10937704308729923	-0.058851634389466737	-0.0961158388215484	-0.25465363113099887	-0.0739810943758995	-0.26180932098563403	0.45100801713166716	None	1.0613171639193126
85419995	white_male	-0.022939407233796106	-0.21326251114334083	0.047784115778528	-0.11576857515841284	-0.1339371065786321	0.4237071540636975	None	None	0.5022088674527705
13364356	white_male	-0.06663185214023976	-0.21777856437024384	-0.057451085700542304	0.14346430540605862	-0.33812704010641775	None	None	None	0.8811342993511021
30134213	white_male	-0.019724674571604633	-0.06351302191777569	-0.1555920692799372	0.17904168458262792	0.21590075594795527	None	0.006982671892081652	None	0.746747053714729
57705633	white_male	-0.27762598744722905	-0.011407085370203329	0.012951498936267554	0.18211159460026694	-0.3516930192843366	None	0.049229451892491616	None	1.0355951640394787
93311435	white_male	-0.1347783361243073	-0.0275386178997204	-0.0807470965127959	0.02113632817401671	0.08802962783290524	None	None	None	1.1964204511885093
71312801	white_male	0.13336814785976026	-0.06777856437024384	0.156834628585172	-0.35653569459394135	0.16187295989358225	None	None	None	0.5288556795352883
29564313	white_male	0.004127983646767822	0.10777661747988398	0.15204975296094628	-0.09046990275890586	-0.012060214946819192	0.7236081374802806	None	None	1.245192850965902
63657989	white_male	-0.1347783361243073	-0.0275386178997204	-0.16408042984612922	-0.2288636718259833	0.42136296116623856	None	None	None	0.8125634341615469
25894178	white_male	-0.13477833612430729	-0.11844770880881135	0.0025862368205374275	-0.2288636718259833	-0.2453037055004281	None	None	None	0.8503238458139276
29004959	white_male	0.22237401255277095	0.08859291462979665	0.012951498936267566	0.1821115946002669	0.3149736473823301	None	0.049229451892491616	None	0.7002242738482252
96834042	white_male	-0.2229394072337961	-0.2132625111433409	-0.38078731279290057	-0.11576857515841284	-0.1339371065786321	-0.5762928459363025	None	None	0.8917455232047867
77749495	white_male	-0.027625987447229064	0.03859291462979668	-0.10469555988726185	-0.06788840539973308	-0.018359685951003235	None	0.049229451892491616	None	0.8358208782939555
93745399	white_male	-0.16663185214023973	0.032221435629756164	-0.12887965712911373	0.14346430540605862	0.16187295989358225	None	None	None	0.7906540260774158
69790025	white_male	-0.15850531036659735	-0.0720330665262285	-0.23063145517455796	0.4337141732301888	0.08760561978969289	-0.14453058587387815	-0.11209647634771018	None	0.692645638400321
52159710	white_male	0.14131234497989092	0.19825385474094942	0.31061802619003664	-0.03143995148480762	0.25658841150673245	None	None	None	1.0512180638214328
53839993	white_male	-0.3706267193062298	-0.260973591853075	-0.1061821137036378	-0.06486310406251357	-0.21584716533310927	-0.0882719610829276	None	None	0.3858863931159774
48572000	white_male	0.22237401255277095	-0.011407085370203318	-0.04587203047549718	0.18211159460026694	-0.018359685951003273	None	0.049229451892491644	None	0.5588810771231467
42829786	white_male	-0.050172134911327125	0.008785994518155586	0.15064148928497673	0.08419558316087698	-0.09163414520141618	None	0.17755109694710658	0.19381557732193244	0.7192173359199862
94959049	white_male	0.3038603776546707	-0.01815009776772754	0.10188951315223259	-0.1693047981836134	0.22298264439182644	-0.07828537260618709	0.1746869588985599	None	0.8990844789594686
57079706	white_male	0.09037381271243865	-0.08179202380431333	-0.04328773169531918	0.026351058684221856	-0.10349319493850567	None	None	None	0.8970518090325829
70827981	white_male	0.31360865876172866	0.07285061444586072	0.09440793072006276	-0.07095831541737208	0.2159007559479553	None	0.006982671892081652	None	0.5295358319573308
59726281	white_male	0.004127983646767822	-0.09222338252011601	-0.09795024703905374	-0.09046990275890586	-0.012060214946819192	-0.27639186251971937	None	None	1.1917747970283803
37662987	white_male	0.1975187466630269	0.1098459525797984	-0.045387913351914645	-0.19786971411451312	-0.17028250084051788	None	None	None	1.1802802694703227
46482414	white_male	0.14694199209506204	0.1637597053549516	0.09440793072006276	0.17904168458262792	0.21590075594795527	None	0.006982671892081652	None	1.0137483158757252
23141870	white_male	-0.13477833612430729	0.19973410937300679	0.25258623682053744	0.02113632817401671	0.42136296116623856	None	None	None	0.7594825480699122
42138714	white_male	0.0018757028849655164	0.0808858835083799	-0.13615530341914245	0.24358421591215942	-0.10422850335073597	-0.025441777837453484	None	None	1.331014996183622
90113886	asian_male	0.307571371140557	0.13802651960917964	0.1531436399541307	-0.09133443315454197	0.15784550258309146	None	None	None	1.0026545956769253
28458082	asian_male	-0.4229394072337961	0.0784041555233258	-0.1665015985071863	-0.11576857515841284	0.19939622675470126	-0.5762928459363025	None	None	0.9513651528740652
35381027	asian_male	0.27006611820483123	0.14535823782159762	0.1539839294408267	-0.06628582676981123	0.08760561978969293	-0.14453058587387815	-0.11209647634771018	None	0.9184426893810267
64173932	asian_male	-0.019136038396647216	-0.10744173178574538	0.17589374504737815	0.3513940942327169	0.12133608728688498	None	0.14643862322090517	None	0.2578382027261456
18182892	asian_male	0.11649453175533954	0.00878599451815558	-0.13507279642930903	-0.08247108350578969	-0.09163414520141616	None	0.17755109694710658	0.19381557732193244	1.63603596260076
28268404	asian_male	0.2663123449798909	0.19825385474094942	-0.1338264182544078	-0.03143995148480762	0.25658841150673245	None	None	None	1.1459672698258248
86145115	asian_male	0.1975187466630269	0.20075504348888937	-0.12231099027499155	-0.055012571257370246	0.5797174991594821	None	None	None	0.9188751001174118
26633604	asian_male	0.09037381271243865	0.18743874542645592	0.2644045759969885	0.02635105868422183	-0.10349319493850567	None	None	None	0.7302589155149881
57112467	asian_male	0.3770605927662039	0.2867374888566591	0.547784115778528	0.2175647581749205	0.5327295600880345	0.4237071540636975	None	None	0.5171965836474366
28334011	asian_male	0.09037381271243865	-0.08179202380431333	0.18748149907391157	-0.22364894131577814	0.3965068050614943	None	None	None	0.3968311040228216
29872494	asian_male	0.22237401255277095	-0.06140708537020332	0.07177502834803227	-0.06788840539973308	-0.018359685951003273	None	0.049229451892491644	None	1.3902360096966155
10846636	asian_male	-0.30962618728756136	-0.23563817765046707	-0.2740569624645499	-0.47364894131577817	-0.10349319493850567	None	None	None	0.8694523548945177
35878886	asian_male	0.03336814785976025	0.08222143562975616	0.08540605715660056	-0.35653569459394135	0.16187295989358225	None	None	None	0.6926984804808851
20713527	asian_male	0.2831611984220062	0.11989710562926671	0.2934986321421196	0.08419558316087698	0.15836585479858384	None	-0.8224489030528934	-0.8061844226780676	0.3573970991747156
