57491090,0.0,-0.6470588235294117,-0.4117647058823529,-0.6666666666666667,-0.6,1.0,1.0,None,
83295473,1.0,-0.6470588235294117,0.05882352941176472,0.0,-0.19999999999999996,1.0,0.0,None,
33825710,0.0,-0.8823529411764706,-0.05882352941176472,-0.33333333333333337,-0.19999999999999996,1.0,0.0,None,
64988518,1.0,-0.4117647058823529,-0.5294117647058824,0.0,-0.19999999999999996,1.0,0.0,None,
79992851,1.0,-0.2941176470588235,0.2941176470588236,0.0,-0.6,1.0,1.0,None,
50691481,1.0,-0.5294117647058824,0.05882352941176472,0.33333333333333326,0.19999999999999996,1.0,0.0,None,
48970178,0.0,-0.2941176470588235,0.41176470588235303,0.33333333333333326,0.19999999999999996,1.0,0.0,None,
98817283,0.0,-0.4117647058823529,-0.17647058823529416,0.0,-0.6,1.0,0.0,None,
93882231,1.0,-0.4117647058823529,0.2941176470588236,0.0,0.19999999999999996,1.0,1.0,None,
82207814,1.0,-0.4117647058823529,0.17647058823529416,0.33333333333333326,-0.6,1.0,0.0,None,
96096856,0.0,-0.5294117647058824,-0.2941176470588235,-0.6666666666666667,-0.19999999999999996,-1.0,-1.0,None,
12877648,1.0,-0.6470588235294117,-0.17647058823529416,0.0,-0.19999999999999996,-1.0,0.0,None,
79617884,1.0,-0.17647058823529416,0.6470588235294117,0.33333333333333326,0.19999999999999996,1.0,1.0,None,
94959049,0.0,-0.4117647058823529,-0.05882352941176472,0.33333333333333326,-0.6,1.0,0.0,None,
10046626,1.0,-0.17647058823529416,0.05882352941176472,0.33333333333333326,-0.19999999999999996,1.0,0.0,None,
76842113,0.0,-0.4117647058823529,0.2941176470588236,0.0,0.19999999999999996,1.0,-1.0,None,
80633177,0.5555555555555556,-0.18181818181818177,0.0,0.5,0.33333333333333326,None,None,None,
21195081,0.5555555555555556,-0.4545454545454546,0.0,0.0,1.0,None,None,None,
80287359,0.7777777777777777,-0.2727272727272727,0.33333333333333326,-0.5,-0.33333333333333337,None,None,None,
98886918,0.7777777777777777,-0.2727272727272727,0.33333333333333326,0.0,1.0,None,None,None,
93311435,0.7777777777777777,-0.18181818181818177,0.33333333333333326,0.0,0.33333333333333326,None,None,None,
63657989,0.7777777777777777,-0.18181818181818177,0.5,0.5,-0.33333333333333337,None,None,None,
63086008,0.33333333333333326,-0.36363636363636365,0.16666666666666674,0.0,0.33333333333333326,None,None,None,
80275400,0.7777777777777777,0.18181818181818188,0.5,0.0,0.33333333333333326,None,None,None,
68189440,0.7777777777777777,-0.09090909090909094,0.16666666666666674,1.0,0.33333333333333326,None,None,None,
63629539,0.5555555555555556,-0.4545454545454546,0.0,0.0,0.33333333333333326,None,None,None,
25249088,0.5555555555555556,-0.18181818181818177,0.16666666666666674,0.0,1.0,None,None,None,
57020184,-0.33333333333333337,-0.8181818181818181,-0.16666666666666663,0.0,-0.33333333333333337,None,None,None,
54311947,0.33333333333333326,-0.18181818181818177,0.0,0.5,1.0,None,None,None,
23141870,0.7777777777777777,-0.6363636363636364,-0.33333333333333337,0.0,-0.33333333333333337,None,None,None,
24362717,0.33333333333333326,-0.18181818181818177,-0.16666666666666663,0.0,1.0,None,None,None,
32854288,-0.11111111111111116,-0.5454545454545454,-0.16666666666666663,-1.0,0.33333333333333326,None,None,None,
47545124,0.7777777777777777,0.09090909090909083,0.33333333333333326,0.0,1.0,None,None,None,
74508690,0.7777777777777777,-0.36363636363636365,0.16666666666666674,0.0,1.0,None,None,None,
25894178,0.7777777777777777,0.0,0.16666666666666674,0.5,1.0,None,None,None,
88890055,0.11111111111111116,-0.18181818181818177,0.0,-0.5,1.0,None,None,None,
98478247,0.5,0.10000000000000009,0.41176470588235303,0.5,0.33333333333333326,None,0.0,None,
38882910,-1.0,-0.4,-0.2941176470588235,0.5,-0.33333333333333337,None,0.0,None,
29320438,-0.5,-0.4,-0.05882352941176472,0.5,-0.33333333333333337,None,0.0,None,
19011244,0.0,-0.09999999999999998,0.6470588235294117,0.5,0.33333333333333326,None,1.0,None,
29872494,-0.5,0.0,-0.17647058823529416,0.5,0.33333333333333326,None,0.0,None,
75683419,0.0,-0.19999999999999996,-0.17647058823529416,0.5,0.33333333333333326,None,0.0,None,
76707945,0.5,0.10000000000000009,0.2941176470588236,0.5,0.33333333333333326,None,1.0,None,
56981152,0.5,0.0,-0.5294117647058824,0.5,-1.0,None,1.0,None,
36294970,0.0,-0.30000000000000004,0.05882352941176472,0.5,1.0,None,0.0,None,
38721135,0.5,0.0,0.41176470588235303,1.0,1.0,None,1.0,None,
48572000,-0.5,-0.09999999999999998,0.05882352941176472,0.0,0.33333333333333326,None,0.0,None,
57705633,0.5,-0.09999999999999998,-0.05882352941176472,0.0,1.0,None,0.0,None,
77749495,0.0,-0.19999999999999996,0.17647058823529416,0.5,0.33333333333333326,None,0.0,None,
28807393,0.0,-0.30000000000000004,0.17647058823529416,1.0,0.33333333333333326,None,0.0,None,
34177192,0.0,-0.4,-0.8823529411764706,-0.5,-0.33333333333333337,None,-1.0,None,
29004959,-0.5,-0.30000000000000004,-0.05882352941176472,0.0,-0.33333333333333337,None,0.0,None,
43884909,0.0,0.10000000000000009,-0.2941176470588235,0.5,1.0,None,-1.0,None,
53184735,0.0,0.3999999999999999,0.05882352941176472,0.5,0.33333333333333326,None,0.0,None,
12147486,-0.5,-0.5,-0.17647058823529416,0.0,1.0,None,0.0,None,
95288799,-0.5,-0.19999999999999996,0.17647058823529416,0.0,0.33333333333333326,None,-1.0,None,
13388417,1.0,-0.25,0.19999999999999996,-0.19999999999999996,0.33333333333333326,None,None,None,
88969196,0.33333333333333326,0.0,0.7333333333333334,0.19999999999999996,0.33333333333333326,None,None,None,
83934692,1.0,-0.5,-0.06666666666666665,-0.6,-0.33333333333333337,None,None,None,
37234047,1.0,-0.33333333333333337,0.06666666666666665,-0.19999999999999996,0.33333333333333326,None,None,None,
75673728,0.33333333333333326,-0.33333333333333337,0.06666666666666665,-0.19999999999999996,-0.33333333333333337,None,None,None,
27758217,0.33333333333333326,-0.08333333333333337,0.06666666666666665,-0.19999999999999996,-0.33333333333333337,None,None,None,
26409284,0.33333333333333326,-0.5833333333333333,0.06666666666666665,-0.19999999999999996,-0.33333333333333337,None,None,None,
36282840,1.0,-0.33333333333333337,-0.06666666666666665,1.0,-0.33333333333333337,None,None,None,
84112031,1.0,-0.5,0.06666666666666665,0.19999999999999996,0.33333333333333326,None,None,None,
73701867,-0.33333333333333337,-0.5,0.06666666666666665,0.6000000000000001,-0.33333333333333337,None,None,None,
11176252,1.0,-0.08333333333333337,0.19999999999999996,0.19999999999999996,-0.33333333333333337,None,None,None,
50393801,1.0,-0.5,-0.06666666666666665,-0.6,0.33333333333333326,None,None,None,
25854163,0.33333333333333326,0.08333333333333326,0.33333333333333326,0.6000000000000001,-1.0,None,None,None,
79946969,1.0,-0.6666666666666667,-0.06666666666666665,-0.6,-0.33333333333333337,None,None,None,
45948385,0.33333333333333326,-0.5,0.19999999999999996,0.19999999999999996,-0.33333333333333337,None,None,None,
64550381,1.0,-0.33333333333333337,0.33333333333333326,-0.19999999999999996,0.33333333333333326,None,None,None,
42404311,1.0,0.16666666666666674,0.7333333333333334,0.6000000000000001,0.33333333333333326,None,None,None,
22017073,0.33333333333333326,-0.5,-0.06666666666666665,-0.19999999999999996,0.33333333333333326,None,None,None,
61386741,0.33333333333333326,-0.41666666666666663,-0.19999999999999996,-0.19999999999999996,-1.0,None,None,None,
80343929,0.33333333333333326,-0.5,-0.33333333333333337,-0.6,-0.33333333333333337,None,None,None,
20628871,0.0,-0.5833333333333333,0.2857142857142858,0.33333333333333326,-0.33333333333333337,None,-1.0,None,
78052957,0.0,-0.6666666666666667,0.5714285714285714,0.33333333333333326,-0.33333333333333337,None,-1.0,None,
58641781,0.0,-0.33333333333333337,0.4285714285714286,0.33333333333333326,-0.33333333333333337,None,-1.0,None,
68696202,0.0,-0.5,0.5714285714285714,0.33333333333333326,0.0,None,-1.0,None,
69684926,0.0,-0.5,0.5714285714285714,0.33333333333333326,0.0,None,-1.0,None,
12798804,0.0,-0.5833333333333333,0.4285714285714286,0.33333333333333326,-0.33333333333333337,None,1.0,None,
60620244,0.0,-0.9166666666666666,0.1428571428571428,0.33333333333333326,-0.6666666666666667,None,-1.0,None,
42009170,0.0,-0.5833333333333333,0.2857142857142858,1.0,0.0,None,-1.0,None,
45393913,0.0,-0.5,0.4285714285714286,1.0,-0.6666666666666667,None,-1.0,None,
74519780,0.0,-0.5833333333333333,0.2857142857142858,0.33333333333333326,-0.33333333333333337,None,-1.0,None,
66165175,0.0,-0.5833333333333333,0.1428571428571428,-0.33333333333333337,0.0,None,-1.0,None,
30462923,-1.0,-0.75,0.2857142857142858,1.0,0.0,None,1.0,None,
85730852,0.0,-0.33333333333333337,0.0,0.33333333333333326,0.0,None,-1.0,None,
58321444,0.0,0.0,1.0,0.33333333333333326,0.6666666666666667,None,1.0,None,
78937205,0.0,-0.33333333333333337,0.1428571428571428,1.0,0.33333333333333326,None,-1.0,None,
13114219,0.0,-0.25,0.1428571428571428,0.33333333333333326,0.33333333333333326,None,-1.0,None,
39100082,0.0,-0.5,0.7142857142857142,1.0,0.33333333333333326,None,-1.0,None,
53163150,1.0,-0.16666666666666663,0.2857142857142858,0.33333333333333326,0.0,None,-1.0,None,
64173932,0.0,-0.25,0.0,-0.33333333333333337,-0.33333333333333337,None,-1.0,None,
66771662,-1.0,-0.75,-0.1428571428571429,-0.33333333333333337,-0.33333333333333337,None,-1.0,None,
31342079,0.19999999999999996,0.16666666666666674,0.4285714285714286,0.33333333333333326,0.33333333333333326,-1.0,None,None,
23634879,-0.6,-0.5,0.1428571428571428,0.33333333333333326,0.33333333333333326,-1.0,None,None,
28458082,0.6000000000000001,-0.33333333333333337,0.4285714285714286,0.33333333333333326,-0.33333333333333337,1.0,None,None,
57112467,-1.0,-0.75,-1.0,-0.33333333333333337,-1.0,-1.0,None,None,
18225096,-0.19999999999999996,-0.41666666666666663,0.0,0.33333333333333326,-0.33333333333333337,-1.0,None,None,
96413902,-0.19999999999999996,0.0,-0.1428571428571429,-0.33333333333333337,-0.33333333333333337,-1.0,None,None,
50446346,-0.19999999999999996,-0.33333333333333337,-0.1428571428571429,0.33333333333333326,-0.33333333333333337,-1.0,None,None,
48408020,-0.19999999999999996,-0.16666666666666663,-0.2857142857142857,-0.33333333333333337,0.33333333333333326,-1.0,None,None,
42663599,-0.6,-0.25,0.1428571428571428,-0.33333333333333337,0.33333333333333326,1.0,None,None,
52666247,0.6000000000000001,0.25,0.2857142857142858,0.33333333333333326,0.33333333333333326,1.0,None,None,
32776557,-0.19999999999999996,-0.5833333333333333,-0.1428571428571429,0.33333333333333326,0.33333333333333326,1.0,None,None,
85419995,-0.19999999999999996,0.25,0.0,0.33333333333333326,0.33333333333333326,-1.0,None,None,
82147394,-0.19999999999999996,-0.16666666666666663,0.4285714285714286,0.33333333333333326,0.33333333333333326,1.0,None,None,
62296677,-0.6,-0.5833333333333333,-0.2857142857142857,-0.33333333333333337,-0.33333333333333337,-1.0,None,None,
20539726,-1.0,-0.33333333333333337,0.1428571428571428,-0.33333333333333337,0.33333333333333326,-1.0,None,None,
32975971,0.19999999999999996,0.33333333333333326,0.7142857142857142,-0.33333333333333337,0.33333333333333326,1.0,None,None,
10607886,-0.19999999999999996,0.0,0.1428571428571428,-1.0,-0.33333333333333337,-1.0,None,None,
14327591,-0.19999999999999996,-0.16666666666666663,0.0,0.33333333333333326,0.33333333333333326,1.0,None,None,
96834042,0.19999999999999996,0.25,0.8571428571428572,0.33333333333333326,0.33333333333333326,1.0,None,None,
18927842,-0.6,0.0,0.0,0.33333333333333326,-0.33333333333333337,-1.0,None,None,
